-0.021173092,-0.01342284,-0.0044122958

0.024835136,0.024214415,0.016276639
0.029934036,0.029079638,0.02163788
0.030091844,0.02879715,0.021631323

-0.006418762,-0.007838431,-0.007631688
-0.009689218,-0.010950855,-0.010291322
-0.009803235,-0.01072896,-0.010476155

-0.01941733,-0.011979932,-0.0033298521
-0.019109903,-0.013362284,-0.0040364764
-0.016798513,-0.010545732,-0.0020441222

0.012818446,0.011065446,0.010866385
0.011207985,0.009467567,0.009353995
0.0121761225,0.010478606,0.010341847

-0.009128589,-0.009071553,-0.008382375
-0.007957489,-0.007551358,-0.007297555
-0.0060184514,-0.005513755,-0.004556903

-0.017887143,-0.017168794,-0.011952171
-0.017239027,-0.016558554,-0.012228624
-0.011546854,-0.011441743,-0.0070387465

-0.0038401508,-0.0013909349,0.0020528159
-0.0058474843,-0.004273767,-1.6269178E-4
-0.00522302,-0.003658369,5.2754483E-5

-2.9127716E-4,-0.003653091,-0.0047392286
-0.0033893676,-0.006777969,-0.007453703
-0.003652325,-0.0062215566,-0.006874849

-0.019220505,-0.022556039,-0.019045671
-0.018913941,-0.021063108,-0.018850362
-0.0146093415,-0.01640079,-0.014131376

0.03022195,0.03711585,0.041873407
0.018779447,0.024890248,0.030509042
0.005657998,0.012797432,0.017502107

-0.0077250847,-0.0060844547,-0.009229247
-0.0063369214,-0.0040095653,-0.007774703
-0.008884283,-0.007083733,-0.010509334

-0.0229465,-0.021816146,-0.018106408
-0.010562054,-0.009385476,-0.006071871
0.004148268,0.005830641,0.009817096

0.008969427,0.008846457,0.007895073
0.01036056,0.010901898,0.009188153
0.009274301,0.0092765,0.007958844

-0.0086286655,-0.011301252,-0.014300166
-0.009779919,-0.012900991,-0.013386789
-0.0027968637,-0.0069238525,-0.008159229

-0.004445385,-0.0069709034,-0.0114149805
0.0030956932,-7.391133E-4,-0.0034792374
0.013012067,0.01025199,0.007854298

-0.0051915175,-0.006550716,-0.005187936
-0.010069937,-0.012156728,-0.010456404
-0.0063861264,-0.008033911,-0.0073080347

-0.017775433,-0.012925886,-0.0051672086
-0.016911395,-0.012607316,-0.0034326797
-0.013269378,-0.0068181115,0.004159247

-0.010806689,-0.012039038,-0.01052219
-0.010205086,-0.012048409,-0.010896223
-0.005537283,-0.0069453027,-0.006489142

0.0035455306,0.0022525168,0.0020330066
0.003647377,0.0025067707,0.0025863494
0.005244404,0.005094054,0.005245814

-0.005318696,-0.0066778976,-0.0069812173
-0.006923742,-0.008094188,-0.007835864
-0.005211495,-0.00600388,-0.0058248728

-0.016991148,-0.020041762,-0.016436616
-0.018653616,-0.021415256,-0.019449571
-0.015388681,-0.017899835,-0.015434215

0.009205317,0.009374508,0.007875684
-0.0018719437,-0.003613433,-0.0043649245
-0.003459174,-0.0037088427,-0.0042181443

0.0070001846,-0.0062174476,-0.015770476
-0.024364093,-0.036803093,-0.01912256
0.012174708,0.037595585,0.03781697

-0.004186498,-0.004040769,-0.0048425617
-0.017087674,-0.016347138,-0.009512614
0.0064514265,0.0045471904,-0.0010556019

-0.0033785594,9.3707413E-4,-0.0029283257
-0.009084387,-0.00482095,-0.006783456
-0.0054041175,-0.0011987499,-0.0043838257

-0.0023827555,-0.004654566,-0.005041902
-0.0012664043,0.0014112476,0.0010671162
0.0083025955,0.0132859945,0.009076515

-0.015411272,-0.018469248,-0.017550781
-0.010846746,-0.009326819,-0.014772264
0.013438478,0.025133297,0.012768826

-0.033125002,-0.041352976,-0.02145664
-0.022144975,-0.047928803,-0.036395036
0.035710447,0.045561887,0.014062394

-0.0042691925,-0.009393672,-0.008474154
0.008875559,0.031973943,0.025798555
-0.0038018613,0.0031291023,0.009691373

-0.0050430065,-0.006755055,-0.008663027
-0.008991121,-0.009446463,-0.010725544
-0.0038392013,-0.0014984477,-0.003525837

-0.006666851,-0.020481348,-0.01436378
0.001146819,0.011781872,-0.0027349533
0.002870408,0.018455828,0.01065562

0.016195789,0.024555435,0.017773269
0.008764343,0.019250806,0.01612506
-0.0068855807,-0.0020233192,-1.5489143E-4

0.0075340457,-0.010621279,-0.010552959
-0.019070268,-0.013217571,-0.004786038
0.017236948,0.029037949,0.011663295

0.010929507,0.016673593,0.014524442
0.0057518394,0.008479175,0.0061597154
-0.008324762,0.001645759,-2.6781042E-4

0.007263594,0.008514861,0.007174403
-0.016722828,-0.027000956,-0.012619204
-0.0048170434,0.0017736221,0.0067361416

-0.041516293,-0.054584928,-0.031072184
-0.009109208,-0.026458522,-0.040484946
0.035744354,0.060962126,0.023090763

0.011856004,0.01741627,0.012863423
0.003621028,0.005813399,0.00709916
-0.0037715172,-0.0031352616,0.0013817624

-0.0028755742,-0.0054715374,-0.0044055
-0.0020512543,0.002609295,-0.002050623
-2.2899156E-4,0.0061854217,0.0050152205

0.009913668,0.005991575,0.0030180207
-0.009285112,-0.021414762,-0.0109152775
0.0091297105,0.015856018,0.011052235

-0.011313001,-0.029465314,-0.011216004
0.03446384,0.033373002,0.01417816
0.061189048,0.093466744,0.06280495

-0.01119869,-0.0024856066,-0.0011573014
-0.017930597,-0.011171768,-0.008095505
-0.0023799285,0.007233501,0.007708689

0.024333911,0.02775833,0.012073784
0.024485076,0.03326728,0.02225168
0.026228521,0.03752591,0.028831227

-0.015392743,-0.016517105,-0.012298736
-0.06232294,-0.07342679,-0.055055674
0.018211454,0.028229466,0.009007124

0.015119504,0.020104986,0.015391834
0.009297368,0.0072657526,0.015251986
-0.011357817,-0.009827599,-0.0043213605

0.0029143107,0.0020029978,0.0023782603
-0.004738507,-0.004644086,-0.0024251551
0.003842105,0.009358729,0.0065203044

0.005554055,0.012404669,0.0110447435
-0.0034128914,0.0055848556,0.0062004016
-0.012959982,-0.01198009,-0.005686622

1.3152542E-4,5.5780314E-4,-0.0024516848
-0.0033201193,-0.0013948751,-0.005341972
-0.002334694,0.0018744469,-0.001016149

-0.01019391,-0.009565795,-0.012401448
0.0046994234,0.01844833,0.011066209
0.0022787517,0.01535903,0.015438181

0.024033628,0.03363251,0.025734363
0.031040963,0.059172083,0.045192562
0.007532403,0.016312957,0.019440018

0.00328956,0.004787919,-0.002493842
0.00537702,0.010619372,0.0010503869
0.0055499184,0.011131774,0.0049022515

-0.0077428333,-0.02319494,-0.024677763
-0.014478239,-0.011820314,-0.006309307
0.0094890315,0.019428689,0.023476105

0.018861014,0.005825014,0.010835306
0.005176056,0.01398374,0.009967264
0.022428459,0.041543268,0.02514139

-0.03235724,-0.033945523,-0.017795306
-0.0467264,-0.07195664,-0.049030647
0.017460758,0.0057653533,-0.025041241

-0.020237612,-0.022638962,-0.01829792
0.0066091097,0.011601889,0.0016972768
0.0033511578,0.011557808,0.0063780467

0.0038032888,0.0072873323,0.01423937
-0.0028493986,0.003184149,0.010997419
-4.6170186E-4,-0.005187086,0.0036798776

0.016866425,0.01135088,0.0028416882
3.0112706E-4,-0.01104735,4.6282276E-4
0.00962045,-0.0051850434,-0.0047175526

-0.015956784,-0.027572054,-0.022092035
0.028008087,0.025342623,0.018165402
0.044020515,0.041427035,0.02166437

0.021689182,0.020103294,0.016230384
0.028197005,0.014570678,0.022400549
0.031447347,0.028240306,0.023046145

-0.006734064,-0.018201893,-0.022194227
0.0025892723,0.012524917,8.5053797E-4
-0.007954272,0.005351275,0.0048941686

-0.013416934,-0.025051052,-0.017369866
-0.023037525,-0.036004145,-0.03184792
0.06555957,0.086120926,0.04830571

0.0073034302,0.013509587,0.009230039
0.0010851219,0.0040326854,0.003119683
-0.010019597,-0.009453361,-0.005747172

6.700606E-4,0.004378892,0.005178647
-0.0064720926,-0.007838699,-0.0029093667
0.004921862,0.001207436,-0.0018962687

0.0030349155,-0.0032796478,-0.001843898
-0.0024257672,3.161643E-4,0.015945416
0.046246685,0.03886705,0.023069205

-0.0025504818,-0.018685639,-0.019826204
0.013143669,0.002910003,-0.018157283
0.017558727,0.03364804,0.022968097

0.003592941,0.0093371095,0.00626558
-0.0055560926,-0.0016943784,-8.9102023E-4
-0.0059140217,-0.004487602,-0.004248557

-0.012939034,-0.02531496,-0.015440601
-0.031575166,-0.04173388,-0.04753456
0.004848335,0.027948188,0.0114436075

0.014998384,0.0039179185,0.005249044
0.009352877,-0.012729777,-0.008041342
0.005113254,0.004577436,0.004435258

0.003111769,0.0136372475,0.012627606
-0.0035176128,0.0063470355,0.0066853547
0.004453147,0.013144751,0.012828628

-0.0030252966,-0.0016093322,0.0033937492
0.020059325,0.042930532,0.02275773
0.002404916,0.025776694,0.018264025

-0.0066550015,-0.009465151,-0.012096444
-0.0038959365,0.013612793,0.006130768
-0.009421036,0.004238623,0.0033225217

-0.013420977,-0.0014468904,0.0063487655
-0.01799713,-0.012200618,-0.0041339924
0.007172884,0.009480956,0.0010895146

-0.00284854,0.0012111843,0.0013209198
-0.0066732024,-2.1445472E-4,-0.0015368634
-0.005609071,0.0022917667,0.0013682536

-0.035022266,-0.04818616,-0.025259612
-0.01210758,-0.010252619,-0.026430594
-0.009900095,0.010664643,-0.0018803941

-7.272346E-4,-0.0035494284,-0.0017195862
-0.0044336566,-0.0077233897,-0.009001935
0.008982813,0.011810229,0.004348631

0.0024854322,0.009151669,0.0066068536
-0.0023492582,0.008422089,0.0050798543
0.0019811983,0.012634057,0.010467871

0.017470233,0.018064994,0.0065479884
0.01541988,0.032064874,0.020923771
-0.011805597,-0.0034154055,0.008759942

-0.009494211,-0.005393664,-0.0077201407
-0.018629849,-0.0147853475,-0.014199616
-0.024664374,-0.02488831,-0.01904602

-0.01441443,-0.009937422,-0.007071652
-0.024882315,-0.021970993,-0.015764844
0.008152261,-0.012812403,-0.018271819

0.02807439,0.036718536,0.024936521
8.439172E-4,0.007079168,0.006442374
0.004036668,0.008578134,0.010327919

-0.042765234,-0.04986059,-0.040140625
-0.061744638,-0.07457223,-0.073462054
-0.008020364,0.012726081,-0.004825267

-0.0082953805,-0.018338306,-0.011924656
0.006256816,-2.26901E-4,-0.005156373
0.0020218324,0.02201284,0.015828243

-0.058440644,-0.0696026,-0.06361822
-0.051504366,-0.0472948,-0.05516626
-0.04807759,-0.047272246,-0.04484894

0.0011231767,0.0049058483,0.005076653
1.2955123E-5,0.0078811925,0.005789644
-2.4763687E-4,0.008026816,0.008287174

-0.010905137,-0.008066733,-0.005926976
-0.012547923,-0.0054418324,-0.0025780557
0.0010335987,0.0072863274,0.003789866

-0.03154494,-0.050523188,-0.028890647
-0.009742964,-0.012248765,-0.03603433
-0.013454309,0.0146924695,0.0056214537

0.03902818,0.041464705,0.03532898
-0.007819945,-0.015503008,-0.010894515
0.021337342,0.030852849,0.029557703

0.017802332,0.03116304,0.004405936
0.021656657,0.03512269,0.012921893
0.011172469,0.006877777,0.0139756575

-0.012349639,-0.009804191,-0.009426796
-0.0013272709,-0.00899213,-0.018552724
-0.0030741678,-0.016222442,-0.02292035

-0.012207651,-0.017767297,-0.01707426
-0.008762585,-0.01338566,-0.013874316
-0.009438702,-0.011189241,-0.01295862

-0.002548058,0.007488915,0.009549327
0.0026438828,0.013683365,0.01982237
-0.0048589394,7.1883015E-4,0.005401816

-0.023474697,-0.01593735,-0.011318113
-0.016010989,0.0116022825,0.017758885
-0.019694911,0.011455881,0.020883063

-0.0023247383,-0.009975822,-0.01815142
0.009903869,0.02884013,-0.0071318904
0.0049735573,0.022522066,0.002615028

-0.010122543,-0.007047637,0.021283988
-0.019986073,-0.0071221353,0.054048635
-0.0054838913,-0.015040134,0.003801439

0.0012768153,0.0024315834,0.002638792
0.0071193464,0.012158008,0.010481032
0.005838846,0.012498611,0.009556186

0.0017612745,0.01488129,0.012718906
-0.0028327196,0.047116645,0.051461533
0.0024650306,0.014741429,0.015192148

-0.013666724,2.3374533E-4,0.008637743
-0.010653154,-0.006247551,-0.0014902052
-0.006065108,-0.0072680414,-0.01047201

0.017694296,0.01250154,0.011331533
0.012044272,0.037320815,0.04821383
0.008571467,0.019789668,0.015708812

-0.01348767,-0.0031295044,-0.0041434974
-0.014432654,0.0016887096,0.0012525149
-0.014463888,-0.0086190235,-0.0052490025

-0.0046087746,-0.0033994992,-0.014113731
0.004935921,0.011762303,-0.0130686
-0.0025869315,0.01386527,-0.002039262

0.0067115533,0.00764345,-0.02117934
0.023878235,0.09558097,0.038144752
0.0070917206,0.07440734,0.053018797

-0.00724038,-0.0072378735,-0.0046370695
-0.0069743684,-0.0082191415,-0.007516123
-0.006446095,-0.0046255076,-0.0074543096

-7.0313306E-4,0.005613206,0.00519213
0.0017985792,0.0154806655,0.024318403
-0.004272928,0.0035817246,0.0098005

-8.0930657E-4,-0.0028592849,-0.0039316076
0.0033054198,0.011523461,-0.00909743
0.0066808825,0.013139616,-0.005512191

0.016308436,0.009494467,-0.01579074
0.005861011,0.026817342,0.017455744
0.0025583303,0.021287724,0.034483295

-0.017329067,-0.024591155,-0.023457805
-0.019701531,-0.027425136,-0.02765715
-0.01804556,-0.022925671,-0.023641732

0.002335008,-0.004560172,0.0072133825
0.0028312611,9.272688E-4,0.033437073
0.004689958,-0.0034259227,0.009094785

-0.0077735935,0.0014483187,0.013860944
0.0032926279,-0.002949927,-0.010798603
-0.004044984,0.001368666,-0.0044673877

-0.004659225,0.0024104048,-0.0054311636
-0.0020361315,0.014621135,-0.008242825
-5.1276217E-4,0.008546552,-0.009994545

0.0010928494,0.0037104278,0.0041286745
0.003281439,0.011327412,0.0058128955
0.005469088,0.010957166,0.0048039085

-0.0023449142,-0.0014522184,0.004136817
-0.0056674834,-0.0062525887,0.0018513273
-0.003603629,-0.0056254277,-0.004998927

-0.013122929,-0.00981137,-0.009559489
-0.0056070657,0.0029530919,0.0028004523
-0.009235299,-0.0012329421,1.6478174E-5

-0.017880581,-0.002747883,0.013915035
-0.019818394,0.0021412906,0.036342237
-0.019382903,-0.011096854,0.010768383

-0.011719102,0.014820355,0.047958616
-0.015304635,0.0044981115,0.038470797
-0.0027999897,-0.00917693,-0.0062100156

-0.016877675,-0.008010181,4.7096336E-4
-0.009833485,0.0046900897,0.018341191
-0.013189119,-0.0022024817,0.009948925

-0.026971597,-0.027929485,-0.01666066
-0.02959784,-0.024274677,0.024333164
-0.02352702,-0.024670573,0.009505941

-4.6887028E-4,0.008802283,-0.00138065
7.562894E-4,0.033436857,0.038455162
1.2831728E-4,0.020524878,0.025804836

0.0034976024,-0.010101617,0.0049604345
0.012852503,0.026780432,0.0057898066
0.011975113,0.046752416,0.007820791

-0.004290395,-0.0032495211,-0.0043476108
-0.0041409694,0.00936233,0.00881377
-0.012536058,-3.6227203E-4,0.00532017

-0.013865727,-0.011425694,-0.0056343493
-0.013999027,-0.0118020745,-0.002329595
-0.008838996,-0.0131026,-0.014347828

-0.024050185,-0.018509233,-0.0059518763
-0.018931104,-0.016058221,-0.004981535
-0.013274792,-0.013396809,-0.015591277

-0.012981888,-0.020110032,-0.023118237
-0.016763078,-0.018474607,-0.016912986
-0.014795096,-0.017963959,-0.013666022

0.008411973,0.0060495115,-0.012003026
0.00835033,0.03510648,-0.0026481338
0.004435881,0.023861045,-0.007365886

-0.011137258,0.00466099,0.013507755
-0.011760393,0.0065547293,0.043281667
-0.0019209003,-0.004468148,0.016150203

-0.008758427,-0.016845956,-0.019369444
-0.0047598914,-0.0052223424,-0.0034557076
-0.017651875,0.0012323615,0.025217013

-0.016907478,-0.020696197,-0.019077316
-0.014418512,-0.020092715,-0.016230192
-0.013600409,-0.014548276,-0.013409888

-0.010037334,-0.01164823,-0.010323981
-0.007332385,-0.008303647,-0.01335213
-0.009506272,-0.010747626,-0.015950587

-0.021433365,-0.016589766,-0.012697752
-0.011987759,-0.013793082,-0.011076438
-0.012840808,-0.020833658,-0.022001214

0.007356366,0.015561402,0.0044560246
0.014524922,0.036358085,0.04535454
0.0071708933,0.025668025,0.047293916

-0.023990821,-0.026138274,-0.022655556
-0.019775068,-0.022790328,-0.020385137
-0.018219078,-0.019416876,-0.019653957

-0.0045883427,-0.012614501,-0.01020796
-0.010671283,0.0111590475,0.03207609
-0.013077935,0.0059538847,0.030678404

0.013229153,0.014782164,-9.109172E-4
0.015548154,0.043897644,0.013127884
0.008768225,0.036971297,0.0195561

-0.008190934,-0.003943239,0.0026211592
-0.011899269,-0.01023447,-0.0032202739
-0.019876711,-0.01728982,-0.012580804

0.0016986118,0.024917774,0.022157414
-3.5933589E-4,0.052049812,0.053212263
-0.0046006283,0.0063374555,0.013247834

0.009123714,0.018458141,0.020832287
0.016144957,0.059862122,0.039040912
0.010302239,0.027572403,0.013192393

0.003936254,-0.0032783602,-0.012311652
0.019674286,0.02823926,-0.01494104
0.012031544,0.029131977,-0.0061545703

-0.0059472797,-2.9403297E-4,8.411675E-4
-0.0072755413,-0.002290722,0.002223996
-0.018564645,-0.015622943,-0.011554299

0.0066646063,1.2227929E-4,-0.0041259294
-0.0125527885,0.034533385,0.035670478
-0.0077784825,-0.0045929267,0.0035721278

-0.015083299,-0.015437362,-0.016806537
-0.013546956,-0.015494917,-0.017161198
-0.018080583,-0.021560855,-0.022017144

-0.0321102,-0.036713846,-0.031809557
-0.0320932,-0.031886917,-0.025590422
-0.027859638,-0.029474454,-0.025968876

-0.0052335854,0.008673243,0.021980183
-0.013487268,0.0071253465,0.027016196
-0.004233229,-0.0043758517,-0.0066966442

-0.008565911,-0.004743832,0.0012126483
-0.008061505,-0.009375078,-0.0049637076
-0.00995045,-0.008675335,-0.0061717317

-0.0016288977,-0.013945125,0.011093088
0.0026120527,0.0010773863,0.028489245
0.011307312,0.017594662,-0.0038796521

-0.014991509,-0.004724681,0.013986613
-0.008804721,-0.007668901,-0.0060472623
-0.004629746,-0.007253187,-0.011857007

-0.0011229515,0.001036904,0.005685932
0.0025377222,0.01597146,0.017566944
0.003526191,0.002166593,0.009288915

0.023775779,0.0531973,0.007558446
0.038731266,0.10498567,0.025858372
0.017757263,0.045723885,0.0141075915

0.0031426088,0.00888595,0.008932525
0.007291505,0.018089356,0.021368168
0.007231327,0.0032388042,0.005195966

-0.0043273284,0.009766072,0.010336837
-0.0022202434,0.017210914,0.017271893
-0.015689043,-0.0029381318,-0.0042490456

-0.0057650567,-0.0047893953,-0.0045339577
-0.0074288035,-0.009955914,-0.010893185
-0.0075288275,-0.015394459,-0.014856296

0.008096361,0.020437514,0.0051618903
-0.0014960596,0.04473642,0.06040226
0.00572274,0.009516881,0.03052251

-0.011596863,-0.0189982,-0.008805365
-0.011483029,-0.015532752,-0.0033595727
-0.021442117,-0.005707693,0.0025751407

-0.013409098,0.010284241,0.013272089
0.0051639834,0.047679663,0.0042014094
0.01676991,0.0128915515,-0.019795008

-0.005646955,0.01998192,0.0282414
-0.0064434214,0.022376737,0.008864805
-0.0108107515,-0.0051237973,-0.007602169

0.13530762,0.18541831,0.18837038
-0.022122417,0.015893664,0.028159717
-0.19563629,-0.17292091,-0.14837788

0.072626464,-0.008153562,-0.10231014
0.09838446,0.015000001,-0.09309603
0.114790864,0.031802952,-0.07525803

0.056124352,0.067514434,0.04478377
-0.0053056316,0.0010188159,-0.013054341
-0.06277188,-0.06006963,-0.066559106

0.0064287973,-7.467961E-4,-0.02996119
-0.010717729,0.02914982,0.001862224
0.0067769308,0.0071735396,0.022806864

-0.004535277,-0.005990917,-0.0034144982
0.0055241007,-0.0060958657,-0.012282231
0.01019528,0.014726351,-0.002805335

0.14285944,0.09934781,0.025327805
0.061321344,0.0064245877,-0.06642452
-0.036364537,-0.09596117,-0.15318894

-0.016308842,-0.020828933,-0.018773666
-0.030295426,-0.019186473,-0.012363361
-0.018332923,-0.006205033,0.0071457806

0.006331304,0.024475195,0.022731641
-0.013249217,0.006549943,0.003538719
-0.03133857,-0.014152199,-0.010533228

-0.011307407,0.008912272,0.013984294
0.0029596689,0.03838995,6.237197E-4
0.012085582,0.019306729,-0.019901855

-0.06495055,-0.038594753,-0.043143995
-0.017824564,0.012885037,0.0138133215
0.04476923,0.06805709,0.06566106

0.014653811,0.019439554,-0.0010188487
0.011442514,0.034349993,-0.011600746
0.006472328,-0.0021709127,-0.011274174

0.008141452,0.021665482,0.010625124
-0.024723576,-0.0025007385,0.0044814846
-0.019879093,-0.004900249,0.014105219

-0.0373842,-0.034525603,-0.038570575
0.0042253803,0.01766042,-0.0017336237
0.04011666,0.04568497,0.03033181

0.09298725,0.007814596,-0.09320299
0.102207355,0.011469609,-0.09578623
0.098117046,0.018018726,-0.087400585

0.002786422,-0.012429641,-0.00771697
-0.0097114565,-0.009702562,-0.027289446
0.02002069,7.222059E-4,-0.005651477

-0.008255147,-0.0046871854,-0.030261181
-0.012675908,0.008260868,-3.2067415E-4
0.005452447,0.0071305064,0.005341465

-0.2101397,-0.07915561,0.031964764
-0.1292291,0.033522483,0.13850904
-0.044877682,0.12006792,0.20212887

0.028214166,0.019762147,0.0077305045
0.011178246,0.022906335,0.002908621
0.018663067,0.025628205,2.0571654E-4

-0.015196578,-0.014961301,-0.0042280466
0.004540641,0.05556536,0.023004329
-0.004702233,0.00770095,0.009673083

0.003660008,0.017078843,0.004042663
-0.003333301,0.010927852,-0.018666865
0.008000483,0.0015681329,-0.0041566584

0.015162565,0.010877667,0.01211697
-0.010717241,-0.008787186,-0.013541592
-0.016805436,-0.021469664,-0.019016292

-0.07437012,-0.0705273,-0.06500492
-0.008294693,0.0067424728,0.002977419
0.05365381,0.082326375,0.071006574

0.21103787,0.15830281,0.057283264
0.0846714,0.013482572,-0.07709285
-0.0543144,-0.13088557,-0.20339304

-0.050813377,-0.053372253,-0.055347536
-7.9678E-4,0.0010602674,-0.0042421776
0.060492393,0.06764376,0.055715404

-0.008561105,-0.0037947826,-0.008896224
-0.014663408,0.0014967053,-0.0125322165
-0.0063881734,0.011286696,0.0019306961

0.2503094,0.23578107,0.15431452
0.05218238,0.014269698,-0.04922817
-0.16120683,-0.21580085,-0.25539485

0.014906731,-5.681769E-4,0.0028078724
0.012534464,-0.013367086,-0.01325242
0.00801284,-9.2652586E-4,-0.02087627

-0.004584364,0.009330146,0.014820523
-0.004636466,0.0018478018,0.0065717166
