-0.0059280368,-0.015849693,-0.0041873544
0.0061576697,-0.0048707915,-0.0013376727

0.0037466707,0.0044156285,0.006901304
0.0043312064,0.0074186893,0.008916686
0.0023326965,0.007119966,0.011983159

0.006402722,0.0037272694,0.015476549
-0.004836358,-0.0070194895,0.0077023706
0.004093419,-0.001983014,0.012208561

0.0037566072,6.289811E-4,-0.001529339
0.007419926,-0.0010012898,-0.005028377
0.009359692,0.0033384352,-0.008673131

-0.0011203215,-0.0023932767,-0.0016480774
-0.0010729535,-0.0021530872,-0.0015624585
-2.4290975E-4,-9.938938E-4,-2.858811E-4

0.005481731,0.0036955778,0.0056488286
0.004648411,0.011021045,0.0099564195
-0.0021909866,0.0050107776,0.00815943

-0.002272756,-0.0017508864,0.00620022
-0.007627476,-0.008731512,-0.0032819347
-0.003858746,-0.00441845,0.0049580284

-0.014066397,-0.006755034,0.002600919
-0.016743926,-0.011185465,-0.00662182
-0.024633743,-0.011453117,-0.005754497

-9.2416105E-4,1.3014239E-4,0.005204985
-0.002766288,-0.0025624768,0.003439519
0.004610125,0.008593472,0.010311257

0.008007869,0.008835749,0.012471578
0.0034361356,0.0051292847,0.007014219
-0.0028883975,-0.0042259283,-0.0020611319

-0.0010594925,-0.0019174973,0.001725633
-6.124926E-4,-0.0034068339,-8.912081E-4
0.002083988,-9.953708E-4,6.432904E-4

-0.026693119,-0.037703417,-0.03827509
-0.020647444,-0.03474822,-0.03872019
8.7610126E-5,-0.014626346,-0.022470932

-0.0072823134,-0.010443293,-0.0061479635
-0.007710375,-0.013737279,-0.012679337
-3.3823653E-5,-0.0060111894,-0.006940931

0.0018553002,-0.010378351,-0.016476195
0.010149512,0.0038627025,-0.0026328736
0.017653903,0.012386091,0.0075952774

-0.021095103,-0.03682038,-0.040506147
-0.011830951,-0.029789276,-0.03295176
0.0026772418,-0.008739599,-0.013765131

0.004015564,0.0065679033,0.0067822486
0.0024547924,0.0062742243,-0.0010174168
0.0076156175,0.01108761,0.005871556

-0.0036089218,-0.0053963233,-0.0010750436
-0.004323664,-0.005285868,-9.349033E-4
-0.017860826,-0.006857019,0.002142721

-0.0024172724,-0.00704199,0.020950262
0.029239483,0.04473492,0.07927213
0.014114292,0.037507027,0.081516504

-7.586316E-4,-6.554279E-4,4.8323936E-4
-0.01708834,-0.020363573,-0.021798722
-0.0073238555,-0.01076758,-0.01309758

-9.842125E-4,-8.1047916E-4,0.013124176
-0.005319338,-0.0053721154,0.006080367
0.0016085341,0.002420215,0.0072857104

0.0068798047,0.0042501115,0.0054713283
0.009489808,0.01273278,0.010365535
0.001595156,0.004766182,0.01004139

0.0091432305,6.4526906E-4,0.006980772
0.018644366,0.013167518,0.014460229
0.016232977,0.01937077,0.02238508

-0.009051618,-5.9700367E-5,0.01837859
-0.022504436,-0.015679158,0.0027738751
-0.019369507,-0.024301702,-0.007129893

-0.0020205055,-3.9153945E-4,-9.228879E-4
-0.0038022387,-0.0048773694,-0.0057650954
0.0010109002,-0.0043665995,-0.007764588

0.009737472,0.011460837,0.012330095
0.004459486,0.009310725,0.011687867
0.0037381167,0.007360306,0.011132857

-0.00576245,0.0032243805,0.0106698675
-0.0137044275,-0.003980875,0.007839859
-0.009463347,-0.0052781887,8.4057706E-4

-0.0038059305,8.841621E-4,0.010374049
-0.001503898,0.005883759,0.014512743
-0.0070686345,-0.010975383,0.0016580757

0.0022064932,-0.004320305,-0.004510431
-0.005918841,-0.0140046505,-0.0073815016
9.4001787E-4,-0.009400769,-0.006857305

-0.0024525996,-0.0039050907,-0.0048483997
-0.0013736876,-0.0035750747,-0.0058370605
0.0010067056,-0.0024244613,-0.0046143043

0.005936227,0.012131322,0.016853072
0.0046051177,0.011257433,0.0172999
0.004086465,0.0056091608,0.00699958

-1.2533051E-4,0.0075977994,0.0148315905
-0.0049138037,0.002897965,0.0107261725
-0.012295513,-0.0060041416,0.0010931749

0.007710716,0.009019263,0.008956724
-0.027301863,-0.03801801,-0.04521087
-0.030477691,-0.045145556,-0.05504906

0.06978108,0.059457183,0.031291038
0.120647006,0.13977379,0.114867344
0.09259875,0.12572789,0.11775843

-0.0058579724,-0.008734335,-0.0058407015
-0.008301096,-0.007025588,-0.011667384
-0.005757993,-0.0066692363,-0.009198075

0.0023198538,0.0040633283,0.0069735483
-6.3945765E-5,-3.0663545E-4,0.004336436
-0.0065948553,-0.0037542284,-0.005719807

0.016336735,0.013811423,0.011176325
0.010780984,0.009904904,0.0077409493
0.0055510313,0.0049350546,0.005953101

0.0020866923,-0.0032989092,-0.0025279163
0.0033841417,0.0057881405,0.001176385
0.005383895,-0.0010165618,-0.0013310863

0.011812622,0.009438352,0.012485084
0.0076046195,0.007880996,0.010678129
0.009234546,0.011738908,0.01280724

-0.0032606614,-0.009882988,-0.01705823
0.0019571232,-0.0057909535,-0.011734562
0.007975744,3.6688818E-4,-0.004300475

-0.008346601,-0.0029796828,-3.921112E-4
-0.0057473397,-0.005277269,-0.0012821401
-0.0052266777,-0.0035865775,-7.77419E-4

-0.0038704847,-0.0039454713,0.0023147173
-0.0016229162,-0.0019647689,-0.001497705
-0.009280551,-0.007363026,-0.0052887523

-0.077078566,-0.07709456,0.010393651
-0.08311737,-0.09259576,-0.033430096
-0.07383993,-0.08254687,-0.046246205

-0.004171945,-0.0125318635,-0.0039758408
-0.008617678,-0.019144112,-0.011896327
-0.01103491,-0.026256237,-0.023370923

0.010972677,0.0085865855,0.017639052
0.0057760216,0.0053650895,0.015842797
0.0050537703,-5.914078E-4,0.009415722

-0.007093351,0.0029395283,0.018792184
-0.016530275,-0.0051463787,0.001619927
-0.018974558,-0.009319599,-0.0020135764

1.5301943E-4,3.4337852E-4,-0.0029318049
0.0017975133,0.0021695173,-0.0011304112
0.004576317,0.0051351613,0.005667442

0.008268792,0.013276811,0.022365503
0.004218702,0.005266633,0.008718811
5.766725E-4,6.1321544E-4,0.0041883728

-0.057374395,-0.053644653,-0.021834547
-0.091582045,-0.093634844,-0.07034516
-0.098185845,-0.103504494,-0.078952685

0.008527773,0.007937375,0.0049163704
0.009182048,0.012535922,0.009213148
0.014924521,0.017024266,0.014796547

8.9586433E-4,0.001216657,0.0078881765
-0.0034307542,-0.0014995616,0.0068531814
-0.0041599562,-0.0024941727,0.0014789117

-0.016889904,-0.025725609,-0.026361626
-0.009219752,-0.020629028,-0.02387222
0.0048171123,-0.0046497677,-0.00970893

0.005898768,0.019967845,0.02564936
-0.009462168,0.007844931,0.0234388
-0.008539924,-0.007502079,0.007237259

-0.006056577,-0.0072524897,-0.01140589
-0.012863623,-0.014319927,-0.014938762
-0.0045387386,-0.01097827,-0.008028017

0.020154422,0.024126451,0.034818023
0.011453103,0.013721755,0.019642252
0.0049325647,0.007411254,0.010379559

0.0028036493,-0.0013075698,-0.0045440514
-2.6950362E-4,0.0022375789,-0.0020388353
-0.004155635,0.0041165254,0.006381265

-0.01126642,-0.010810375,-0.0011361747
-0.0187028,-0.022042591,-0.007980822
-0.012994249,-0.018151382,-0.010061057

-0.0014902549,-0.012058852,-0.0168537
0.0018889701,-0.006739048,-0.012672858
0.0049918788,0.0010589643,-9.962741E-4

0.0034211294,0.003778997,0.0053115096
-0.001160825,0.0034863313,0.0056478786
-0.0070965076,-0.0060624573,-0.0013624934

0.012765935,0.00851325,0.011769157
0.010330003,0.014960078,0.0147510115
-0.006298482,0.00232469,0.0062259743

0.0029767246,-3.1395326E-4,-4.2991072E-4
0.008607634,0.008658293,0.0050229183
0.0014718863,0.008519687,0.0038056348

-0.0024880352,-0.0013817457,0.002776676
-0.0057809036,-0.0049151257,8.926434E-4
-0.008025182,-0.00306335,-0.002744568

-0.0014418756,-0.010727484,-0.009250195
0.0047288947,-0.006098725,-0.008566789
0.010198233,0.0013544435,-0.0019647398

-4.066901E-4,-0.0019743936,0.0035012274
0.0019486417,0.0021546911,0.0049499944
0.0033459985,0.0035750077,0.00923058

-0.066767074,-0.06462578,-0.0045410744
-0.08156662,-0.094703585,-0.06981886
-0.06905838,-0.07394398,-0.059431773

-0.006265208,-0.0027382923,0.0040722745
-0.0041427566,-0.002459608,0.0045289514
-0.008473092,4.575568E-4,3.2031152E-4

0.0332968,0.018463043,-0.0076759653
0.045553908,0.049311373,0.02462338
0.029216092,0.046532765,0.039583102

0.0062416787,-0.0045271046,-0.010216244
0.00724219,3.9250462E-4,-0.0024567652
0.011270331,0.009223367,0.0118835075

-0.0065615796,0.0032480294,0.018440744
-0.0150938155,-0.009090617,0.008138717
-0.007696339,-0.0070738625,0.0032732328

0.005738241,-0.0037942894,0.01068881
0.009763575,0.0018120358,0.014184702
-0.0021759379,-0.011452042,0.001637023

-0.020997595,-0.025826225,-0.023274193
-0.022505283,-0.030691601,-0.02771306
-0.013778087,-0.024297,-0.024353612

0.0026217592,0.002248819,0.0074645616
-0.0016829112,0.004994708,0.0043549333
-0.012939377,-0.0051328875,-0.004626902

-0.005413367,0.0050981604,0.011056327
-0.009262831,-0.0033820586,0.0034457245
-0.0026393787,-0.0040592398,0.0013630973

0.0044935076,-2.4211907E-4,0.0026492283
0.008403836,0.007963118,0.005565937
-0.0010210007,-0.0014474028,0.0016326945

0.0062663457,0.02033291,0.026652483
-0.005505026,0.006007075,0.013468326
-0.0076655135,0.0013145198,0.0075352206

-0.013783804,-0.029609079,-0.01673628
-0.008585163,-0.023110777,-0.011748202
0.0031920627,-0.013024619,-0.007597659

0.031025711,0.025777135,0.05217655
0.055668734,0.06274674,0.090420045
0.05467344,0.06334694,0.08159722

-0.0029560544,-0.010668104,-0.016583214
0.0017593525,-0.007798174,-0.011982459
0.014453058,0.0046050255,-0.0014124321

0.009460576,0.01073055,0.0072813337
0.006129853,0.009592264,0.0074548135
-0.003151835,0.0064038574,0.0066610915

-0.0031855882,0.016765859,0.01236282
-0.06456866,-0.058756612,-0.062211454
-0.0766281,-0.072522074,-0.073110096

-0.0045387377,-0.0075508156,-0.012906763
-0.0044547296,-0.00894109,-0.014226628
0.005324259,0.0015359627,-0.004395967

0.004428854,0.0030153438,0.011894238
-0.0026172486,-0.002270204,0.0036575
-0.004847681,-0.0021116866,0.005836433

0.1116801,0.11800139,0.061323427
0.12727605,0.14647143,0.091417365
0.08903187,0.117345855,0.08016512

-0.0037556833,-0.0061375326,-0.005475825
0.0022941837,-0.0020419287,-0.0042476966
0.008884509,0.008613635,0.007632618

-0.008669472,-0.0061853426,-0.004339159
-4.6248233E-4,-6.553033E-5,0.001506524
4.535056E-6,0.0033910824,1.7762475E-4

-5.7680276E-4,-3.299577E-5,7.424811E-4
-3.7036638E-4,3.945748E-4,0.0011872194
-6.8259775E-4,6.409786E-4,0.0016824763

-0.0042378767,-0.017754812,-0.02331246
0.004986552,-0.01165407,-0.018340869
0.014281638,-9.6618943E-4,-0.009689486

0.005129637,0.0032771428,0.013744408
0.0020041051,-0.0029793126,-8.236903E-4
0.0029826139,-0.003619735,-4.7528607E-4

0.0034573097,0.0039995816,0.007210931
0.005490113,0.009996651,0.012053395
0.008439821,0.014871842,0.014174322

0.0036749276,-0.010360629,0.013499049
0.007106745,9.530635E-4,0.017206665
-3.947213E-4,-0.0059392443,0.011860821

4.0766716E-4,-0.0061896755,-0.0074550104
-3.689884E-4,-0.0046528024,-0.0063210186
4.5503394E-4,-0.005546907,-0.005891813

-0.0035715986,-0.014163558,-0.017932525
0.0031744277,0.0057744947,0.0023973777
-0.0031950502,0.0011039012,0.0017766978

0.023294557,-0.0028327694,-0.013191061
0.022946713,-0.0039035294,-0.009587068
0.012788313,-0.008606096,-0.006507808

0.003218408,0.0023172295,-0.0066103754
0.0061133937,-0.0055666612,-0.008936138
9.522094E-4,-0.0059739086,-0.009724042

-0.034967404,-0.06769224,-0.012888796
-0.044493977,-0.073662534,-0.0011978952
-0.04448339,-0.055546872,0.013897007

0.022988904,-0.02097396,-0.01784765
0.0048583033,-0.022017386,-0.022604693
9.254906E-4,-0.031330004,-0.036914818

0.003923252,0.025121864,0.0024780084
0.009112018,0.03085212,0.002128004
0.011825425,0.020282697,-0.0069902637

-0.021176929,-0.0039378665,0.013604814
-0.012937318,0.009152803,0.035228334
-0.010191665,0.01424609,0.020953583

-0.001913127,-0.013862456,-0.022027371
0.009032915,-0.0038848014,-0.014260579
0.0023427142,-0.0033476034,0.004208832

0.05047342,0.01893484,-0.020563625
0.039705284,-0.001986525,-0.016113143
0.022463808,-0.0012354865,-0.015610172

0.019953407,0.019180411,0.0033538041
0.008350224,0.0100958105,-0.0051839263
-0.0062911105,-0.018995034,-0.029055567

-0.01817141,-0.006704826,0.020979144
-0.01850711,2.2717449E-4,0.026165007
-0.007119559,0.0088568805,0.022194272

0.02286029,0.009461393,-0.0014869652
0.029945707,-8.471688E-4,-0.010685013
0.017601095,-0.005565091,-0.005992633

-4.2349313E-4,-0.017375829,-0.0139763625
-0.01415515,-0.019895209,-0.013166279
-0.017657792,-0.020296797,-0.006354649

0.029885478,0.0012171216,-0.01867822
0.05684779,0.0046830657,-0.022816883
0.034395985,-0.005885545,-0.021881497

-0.016624408,-0.0031347778,-2.5780677E-4
-0.014313279,0.004853638,0.0056836545
-0.010774749,0.022008127,0.014652271

0.025059652,0.0058678314,-0.015200861
0.03796897,0.0068561216,-0.016870478
0.022816906,-0.0020070467,-0.015749205

0.012120593,0.014976922,0.0045086793
0.015389006,0.0022586852,0.005593222
0.025330462,0.0018262807,0.008321834

-0.017607681,0.012489068,0.0022608237
-0.0134312315,0.035540257,-3.7277094E-4
-0.011879231,0.01937425,-0.013075861

-0.0104262335,0.029214727,0.025756545
0.018343138,0.031465113,0.016994055
0.012937754,0.0056289216,-0.00470775

-0.03258971,0.031210324,0.0070565837
-0.033462077,0.06742357,0.010936293
-0.020972505,0.056484327,-0.0095559675

6.42495E-4,0.021636048,-0.00949095
0.0034932257,0.024954293,0.001985204
-1.804871E-4,0.008655829,-0.007441322

5.9691013E-4,0.0037361118,-0.019686282
-0.011157936,-0.015116902,-0.017441483
-0.009330788,-0.004784504,-0.014879119

-0.0052178847,-0.027865367,-0.0035851155
-0.021431332,-0.016542947,0.015767816
-0.018263103,-0.003874313,0.016835975

-0.040091608,-0.014664758,0.0010883583
-0.039151162,-0.019712476,0.010606474
-0.033684783,-0.017453924,0.017245306

0.01300244,-0.046844218,-0.03928551
0.0039795963,-0.05425168,-0.025640571
-0.015002646,-0.044699233,-0.0129782325

-0.0011261685,0.051186506,-0.013252442
0.0073429537,0.043670285,-0.030845558
0.023574073,0.04098723,-0.02261585

0.0034282624,0.016797638,-3.2886502E-4
0.0090407785,0.004728304,-0.0033922803
0.0074749715,0.0046003563,-2.6032565E-5

-0.009918775,0.003750772,0.01673627
-0.004653185,0.007078261,0.018463098
-0.0051216483,-0.0030972525,0.004987012

-0.011684432,0.0032484895,0.0081348885
-0.0044167824,0.023037123,0.014232304
-0.012603758,0.002616505,-0.0064550387

-0.015659673,0.0011637348,0.009414147
-0.018216394,-0.0033742725,0.018894196
-0.0023373151,-0.006136377,0.007473694

0.027060132,-0.008241271,-0.017939614
0.024429929,-0.016520992,-0.018461786
0.014593768,-0.017844137,-0.017861096

0.016885154,0.017044736,-0.019134417
0.023948228,0.015370983,-0.022772158
0.012003034,0.0071154665,-0.018652707

-0.020514341,-0.020606434,0.009625531
-0.029677482,-0.033679813,0.0019849744
-0.021514023,-0.019153534,0.004659603

0.015924651,-0.021048963,-0.048980672
0.017435016,-0.036303695,-0.048856616
0.015741814,-0.0375361,-0.040182695

-0.014334184,-0.025786726,-0.015384282
-0.014609484,-0.026084414,-0.010718498
-0.008904346,-0.017158238,0.0020640905

0.033125833,-0.04600032,-0.036056757
0.009612291,-0.050787345,-0.035434887
0.0026605085,-0.044032224,-0.03142256

0.016732372,-0.008585401,-0.004825718
0.018034866,-0.011028683,-0.008041605
0.01796833,-0.018225674,-0.01974025

0.0038132172,0.0083759315,-0.0012678521
0.017571112,0.03228225,0.00885969
0.01971972,0.02885408,-0.0031466126

-0.0011156586,-0.0067430576,0.0033452834
-0.0037667237,-0.014527895,-0.0073654177
-0.0069341003,-0.01643871,-0.0062856697

-0.004898219,-0.019234559,-0.012615256
-0.009826085,-0.020466337,-0.014699045
-0.0055912263,-0.022757731,-0.014956557

0.0116437655,-0.018453982,-0.02854558
0.003423677,9.709865E-4,-0.010173754
1.2806515E-4,0.019372385,0.0072819535

0.012156594,0.09379163,0.04500402
0.044666156,0.12439902,0.017113972
0.05880123,0.08117983,-5.4888055E-4

0.002107934,-1.0328955E-4,-9.082895E-4
0.0020180026,-4.4905802E-4,-0.0011038776
5.577924E-4,-0.0013299413,-0.001748689

0.01891615,0.040858667,0.010210248
0.028587874,0.041863997,-0.0015096167
0.018755013,0.0010905891,-0.02786309

0.022939652,-0.050486278,-0.032599606
-0.0065635266,-0.060607307,-0.018834833
-0.029398281,-0.048257243,0.008993702

0.009208427,-0.0108004175,-0.0105830645
-0.0020124693,-0.014188049,-0.009530832
-0.0010973039,-0.023318166,-0.020754987

0.020465747,-0.008252308,-0.0085967295
0.0030503082,-0.007844076,-0.0057558077
0.009964141,-0.01595,-0.00123599

0.05689459,0.03089079,-0.009023655
0.07415872,0.012156628,-0.01872248
0.05411626,-0.0041853725,-0.025214538

0.0076814704,-0.00234211,-0.0028432852
0.006520188,-0.0039316653,-0.00299043
2.1498122E-4,-0.003869325,-0.0011111725

0.0031911083,4.104045E-4,-0.0018579508
0.006964208,0.0052744322,0.0021242485
0.004361068,-0.0017019155,-0.00658812

-0.011640975,0.006143328,0.010927206
-0.008088384,0.012021572,0.012697007
-0.005173575,0.018468933,0.010689332

-0.002484225,0.022115804,0.006822424
0.002604792,0.020575913,0.0024193213
0.0024383818,0.009085577,-9.813649E-4

-0.0043051983,0.0038666208,0.0014689731
-0.0011101491,0.013165769,0.012155138
-0.0054770694,0.0072437073,-0.001526417

0.043795835,0.007481103,-0.026823724
0.021166025,-0.04195812,-0.04744604
0.018077713,-0.028489238,-0.02519888

-0.014564855,0.0064700535,-0.00845672
-0.016188918,0.0012500155,-0.015643071
0.0026221473,-0.017585581,-0.03513931

0.03290825,0.022157995,-0.019663576
0.036467697,0.0068069873,-0.02812998
0.01593411,-0.004221273,-0.026004165

0.008137333,6.341405E-4,0.00511892
-0.006456316,-0.011518781,-0.0034632757
-0.014290052,-0.010645451,0.0056445166

-0.003245966,0.028614013,0.004950438
0.010243017,0.022017691,-0.009848371
0.013113749,0.0027069694,-0.020205006

0.004721949,-0.0012468086,-0.0026038908
-0.0027091373,-0.014371878,-0.011571058
-0.011945777,-0.0060946913,0.0036629962

0.03706916,-0.011887336,-0.013861156
0.025506845,-0.017672982,-0.014346712
0.017031087,-0.015757846,-0.007304981

0.019138806,-3.5589054E-4,-0.0034977046
0.033067387,-0.0046873926,-0.006223644
0.029051257,-0.0070391567,-0.00862274

-0.0073680663,0.0013478613,-6.8603555E-4
-0.002251794,-0.005467126,-5.483167E-4
-0.0037265092,-0.004822134,0.005905223

-0.012885264,-0.005843353,-0.0053703403
-0.0070156027,-0.010648986,-0.008800669
6.1603414E-4,-0.014822192,-0.009668902

-0.004305109,-0.014086206,-0.0054556625
-0.0024391047,-0.017919296,0.0036272448
-0.005935129,-0.006707849,0.003005546

0.020998335,-0.013624616,-0.032106098
0.03841351,-0.02899227,-0.036383145
0.032999434,-0.020855865,-0.030615557

-3.3803546E-4,0.05116086,0.020589754
0.0078089535,0.06588945,0.012637229
0.007423496,0.0460205,-0.008727199

-0.0013580704,-0.0069775754,-0.005230745
-0.012677549,-0.0070886873,0.0010998228
-0.0073127225,-0.003967699,3.8224537E-4

-0.0068947934,-0.008364542,-0.0017796229
-0.008206761,-0.010565542,5.3072296E-4
-0.00664473,-0.009139476,0.008645771

-0.0010127196,0.0017323747,0.005405922
-0.0016201215,0.0016637405,0.005321959
-8.582712E-4,0.0020870208,0.005236121

0.032213222,-0.002076902,-0.0104550505
0.017034603,-0.017570768,-0.004543907
0.0031041133,-0.015840799,-8.803865E-4

0.011969043,0.0056065763,-2.8613287E-5
0.0036621403,-0.0012190896,-0.0049795546
-0.010434019,-0.008971253,-0.013673421

0.016998665,0.0026599767,0.002304661
0.017008148,-0.018423062,-0.014037321
0.014594752,-0.0070475154,-0.008511069

-0.029696703,-0.022911549,0.0150753055
-0.041160166,-0.021520289,0.043192036
-0.04550128,-0.01677493,0.04845111

-0.010725341,0.003913658,-0.0049483497
-0.008935309,0.0098117255,0.0023435154
-0.011201744,0.0043611513,-0.0066382564

-0.015556784,0.01198124,0.021763533
0.004018377,-0.016999295,-0.009577476
-0.0021474683,-0.019198,-0.012643818

-0.029286375,0.022639273,0.012550099
-0.03776876,0.025309216,0.012558816
-0.029331733,0.03287001,0.023566779

-0.001673694,-0.0018432651,-0.008924505
0.0017167283,-0.0012193101,-0.010753997
-0.0021199828,-0.009824789,-0.015595925

0.008788493,-0.02374156,-0.023957731
0.02085475,-0.019933369,-0.012192879
0.008472264,-0.021981224,-0.01680815

0.02679602,0.011787934,-0.023388272
0.023107085,-0.004637225,-0.027674032
0.0063914,-0.0202581,-0.029116923

0.027157482,-0.004367212,0.0025225421
0.022831919,-0.0068133906,-6.8010273E-4
0.019630939,-0.001135898,-0.0029556034

0.035578676,-3.4342162E-4,-0.018799571
0.04894968,-0.005047291,-0.019968566
0.02885695,-0.014835645,-0.024451949

0.0339596,0.03023351,-0.02260874
0.04586136,0.02996805,-0.016388042
0.034865715,0.017345214,-0.020481782

-0.009756612,0.030013004,0.01911275
-0.009578593,0.014107629,0.0037043048
-0.0035460766,-0.0041277627,-0.016928507

-0.005571817,0.014940751,0.0109303715
-0.0068640495,-0.011970174,-0.010897875
-0.01023439,-0.009879726,-0.0069999727

0.012017361,-0.023144295,-0.00995168
0.0056465794,-0.02109515,-0.006426963
0.009184799,-0.014002941,-0.0064693005

0.005901112,-0.006876746,-0.010693375
0.0027289123,-0.008221244,-0.008155814
0.0016149078,-0.0011803881,-0.009900347

0.0016465258,-0.015829995,-0.01459348
0.009894269,-0.01149763,-0.008721604
0.01530402,-0.0031270557,0.0065065785

-0.03925649,-0.045329932,0.010427255
-0.029375274,-0.018571934,0.019677725
-0.021525415,-0.011040775,-0.0037341379

-0.008173106,-0.015268402,-0.008408827
-0.014126767,-0.016392473,-0.0054830043
-0.009167132,-0.011387653,4.8440302E-4

